    60120.0000  -1.442124   0.320311  -1.121813 
    60140.0000  -1.437914   0.316705  -1.121208 
    60160.0000  -1.447806   0.319688  -1.128118 
    60180.0000  -1.445200   0.313299  -1.131901 
    60200.0000  -1.452710   0.321697  -1.131013 
    60220.0000  -1.449132   0.322096  -1.127035 
    60240.0000  -1.451599   0.315782  -1.135817 
    60260.0000  -1.444382   0.320822  -1.123560 
    60280.0000  -1.441585   0.313254  -1.128331 
    60300.0000  -1.443749   0.319200  -1.124549 
    60320.0000  -1.451141   0.322114  -1.129026 
    60340.0000  -1.446697   0.324144  -1.122553 
    60360.0000  -1.440267   0.314986  -1.125281 
    60380.0000  -1.448625   0.317763  -1.130863 
    60400.0000  -1.448021   0.322819  -1.125202 
    60420.0000  -1.440357   0.319998  -1.120360 
    60440.0000  -1.444691   0.323905  -1.120786 
    60460.0000  -1.444717   0.327759  -1.116958 
    60480.0000  -1.444474   0.326919  -1.117555 
    60500.0000  -1.447735   0.322137  -1.125599 
    60520.0000  -1.443999   0.325367  -1.118632 
    60540.0000  -1.443571   0.319761  -1.123810 
    60560.0000  -1.446017   0.318305  -1.127712 
    60580.0000  -1.448494   0.323200  -1.125294 
    60600.0000  -1.450592   0.323816  -1.126776 
    60620.0000  -1.445272   0.324799  -1.120473 
    60640.0000  -1.440954   0.319518  -1.121437 
    60660.0000  -1.451543   0.334570  -1.116973 
    60680.0000  -1.442336   0.317297  -1.125039 
    60700.0000  -1.449659   0.311311  -1.138349 
    60720.0000  -1.447776   0.310939  -1.136837 
    60740.0000  -1.450769   0.319364  -1.131406 
    60760.0000  -1.450425   0.313716  -1.136709 
    60780.0000  -1.454068   0.318848  -1.135220 
    60800.0000  -1.452816   0.322611  -1.130205 
    60820.0000  -1.451340   0.332938  -1.118402 
    60840.0000  -1.447881   0.329665  -1.118216 
    60860.0000  -1.441581   0.326323  -1.115258 
    60880.0000  -1.444216   0.324687  -1.119529 
    60900.0000  -1.449279   0.325860  -1.123419 
    60920.0000  -1.445378   0.322888  -1.122490 
    60940.0000  -1.445494   0.321745  -1.123749 
    60960.0000  -1.443822   0.322351  -1.121471 
    60980.0000  -1.439444   0.310135  -1.129309 
    61000.0000  -1.451504   0.323575  -1.127929 
    61020.0000  -1.452339   0.315211  -1.137127 
    61040.0000  -1.447383   0.316070  -1.131313 
    61060.0000  -1.449632   0.319758  -1.129874 
    61080.0000  -1.447782   0.319277  -1.128505 
    61100.0000  -1.443641   0.320152  -1.123489 
    61120.0000  -1.456580   0.329855  -1.126725 
    61140.0000  -1.444455   0.322935  -1.121520 
    61160.0000  -1.447299   0.317167  -1.130132 
    61180.0000  -1.456208   0.318077  -1.138131 
    61200.0000  -1.456886   0.324827  -1.132059 
    61220.0000  -1.460492   0.323188  -1.137304 
    61240.0000  -1.461815   0.324245  -1.137570 
    61260.0000  -1.457266   0.319465  -1.137801 
    61280.0000  -1.454812   0.313358  -1.141455 
    61300.0000  -1.459044   0.312019  -1.147025 
    61320.0000  -1.465023   0.317344  -1.147680 
    61340.0000  -1.470356   0.313585  -1.156772 
    61360.0000  -1.461488   0.307993  -1.153495 
    61380.0000  -1.461140   0.316307  -1.144834 
    61400.0000  -1.456596   0.308779  -1.147817 
    61420.0000  -1.463756   0.324886  -1.138871 
    61440.0000  -1.457682   0.328529  -1.129153 
    61460.0000  -1.444007   0.318947  -1.125060 
    61480.0000  -1.447320   0.317062  -1.130258 
    61500.0000  -1.462666   0.322734  -1.139932 
    61520.0000  -1.457947   0.326708  -1.131239 
    61540.0000  -1.449346   0.322289  -1.127057 
    61560.0000  -1.447835   0.321201  -1.126634 
    61580.0000  -1.452880   0.317920  -1.134960 
    61600.0000  -1.457000   0.327718  -1.129282 
    61620.0000  -1.460281   0.314522  -1.145759 
    61640.0000  -1.462312   0.315351  -1.146961 
    61660.0000  -1.459494   0.312994  -1.146500 
    61680.0000  -1.454989   0.314697  -1.140292 
    61700.0000  -1.459984   0.320043  -1.139942 
    61720.0000  -1.462262   0.324793  -1.137469 
    61740.0000  -1.450635   0.316490  -1.134146 
    61760.0000  -1.450778   0.322122  -1.128656 
    61780.0000  -1.452616   0.318935  -1.133681 
    61800.0000  -1.447754   0.323867  -1.123887 
    61820.0000  -1.447372   0.321651  -1.125721 
    61840.0000  -1.433243   0.314072  -1.119171 
    61860.0000  -1.440337   0.318258  -1.122079 
    61880.0000  -1.442539   0.323397  -1.119142 
    61900.0000  -1.439755   0.318876  -1.120880 
    61920.0000  -1.446230   0.322792  -1.123438 
    61940.0000  -1.444289   0.316827  -1.127462 
    61960.0000  -1.439254   0.316721  -1.122532 
    61980.0000  -1.441714   0.317958  -1.123756 
    62000.0000  -1.445632   0.332188  -1.113444 
    62020.0000  -1.437106   0.321922  -1.115185 
    62040.0000  -1.441833   0.321987  -1.119847 
    62060.0000  -1.447685   0.324187  -1.123497 
    62080.0000  -1.443771   0.318690  -1.125080 
    62100.0000  -1.447864   0.318490  -1.129374 
    62120.0000  -1.453302   0.323700  -1.129601 
    62140.0000  -1.437021   0.317695  -1.119326 
    62160.0000  -1.440169   0.317455  -1.122714 
    62180.0000  -1.448423   0.318666  -1.129757 
    62200.0000  -1.447086   0.321089  -1.125997 
    62220.0000  -1.444990   0.321890  -1.123100 
    62240.0000  -1.442856   0.320178  -1.122678 
    62260.0000  -1.439895   0.317829  -1.122066 
    62280.0000  -1.433548   0.317422  -1.116126 
    62300.0000  -1.440072   0.322208  -1.117865 
    62320.0000  -1.441848   0.328652  -1.113197 
    62340.0000  -1.440291   0.319710  -1.120581 
    62360.0000  -1.438027   0.320582  -1.117446 
    62380.0000  -1.443305   0.322311  -1.120994 
    62400.0000  -1.445603   0.316221  -1.129382 
    62420.0000  -1.443240   0.314500  -1.128740 
    62440.0000  -1.445180   0.317430  -1.127750 
    62460.0000  -1.442407   0.309670  -1.132737 
    62480.0000  -1.453557   0.322031  -1.131526 
    62500.0000  -1.449730   0.321180  -1.128550 
    62520.0000  -1.444655   0.317443  -1.127211 
    62540.0000  -1.447316   0.316898  -1.130418 
    62560.0000  -1.446170   0.318757  -1.127413 
    62580.0000  -1.446702   0.317938  -1.128763 
    62600.0000  -1.446571   0.323370  -1.123201 
    62620.0000  -1.446996   0.326568  -1.120427 
    62640.0000  -1.446125   0.326942  -1.119182 
    62660.0000  -1.449395   0.322651  -1.126743 
    62680.0000  -1.447735   0.322222  -1.125513 
    62700.0000  -1.451225   0.321799  -1.129426 
    62720.0000  -1.455276   0.325986  -1.129290 
    62740.0000  -1.443129   0.321567  -1.121562 
    62760.0000  -1.441375   0.318556  -1.122820 
    62780.0000  -1.442156   0.320323  -1.121833 
    62800.0000  -1.446882   0.329077  -1.117804 
    62820.0000  -1.444181   0.317785  -1.126396 
    62840.0000  -1.446627   0.317334  -1.129293 
    62860.0000  -1.440805   0.315097  -1.125709 
    62880.0000  -1.443498   0.313136  -1.130363 
    62900.0000  -1.451347   0.325647  -1.125700 
    62920.0000  -1.454575   0.328138  -1.126437 
    62940.0000  -1.457372   0.330092  -1.127280 
    62960.0000  -1.446773   0.319441  -1.127332 
    62980.0000  -1.449867   0.319948  -1.129918 
    63000.0000  -1.458014   0.321941  -1.136073 
    63020.0000  -1.448720   0.310158  -1.138562 
    63040.0000  -1.452777   0.312284  -1.140492 
    63060.0000  -1.456480   0.312517  -1.143963 
    63080.0000  -1.459806   0.325237  -1.134570 
    63100.0000  -1.457118   0.313049  -1.144069 
    63120.0000  -1.455565   0.317234  -1.138331 
    63140.0000  -1.461157   0.324223  -1.136934 
    63160.0000  -1.452018   0.312470  -1.139548 
    63180.0000  -1.454840   0.319432  -1.135408 
    63200.0000  -1.453793   0.323651  -1.130141 
    63220.0000  -1.449507   0.321146  -1.128362 
    63240.0000  -1.444709   0.316826  -1.127883 
    63260.0000  -1.441070   0.321265  -1.119805 
    63280.0000  -1.452856   0.324792  -1.128065 
    63300.0000  -1.450049   0.321795  -1.128254 
    63320.0000  -1.445487   0.323082  -1.122405 
    63340.0000  -1.434677   0.325800  -1.108876 
    63360.0000  -1.435217   0.322947  -1.112270 
    63380.0000  -1.443147   0.329237  -1.113910 
    63400.0000  -1.443792   0.327868  -1.115924 
    63420.0000  -1.446116   0.330455  -1.115661 
    63440.0000  -1.441101   0.333246  -1.107856 
    63460.0000  -1.438670   0.335732  -1.102938 
    63480.0000  -1.428003   0.327057  -1.100947 
    63500.0000  -1.439216   0.335068  -1.104148 
    63520.0000  -1.436684   0.330100  -1.106584 
    63540.0000  -1.445212   0.321406  -1.123806 
    63560.0000  -1.441749   0.325247  -1.116503 
    63580.0000  -1.445426   0.321749  -1.123678 
    63600.0000  -1.449348   0.324728  -1.124620 
    63620.0000  -1.455703   0.329188  -1.126515 
    63640.0000  -1.449180   0.322029  -1.127151 
    63660.0000  -1.454204   0.322122  -1.132082 
    63680.0000  -1.450480   0.314114  -1.136366 
    63700.0000  -1.453525   0.312904  -1.140621 
    63720.0000  -1.464390   0.324365  -1.140025 
    63740.0000  -1.453958   0.325121  -1.128836 
    63760.0000  -1.445640   0.318571  -1.127069 
    63780.0000  -1.446874   0.327622  -1.119252 
    63800.0000  -1.450360   0.318556  -1.131805 
    63820.0000  -1.452391   0.317341  -1.135049 
    63840.0000  -1.449042   0.319792  -1.129250 
    63860.0000  -1.451666   0.324007  -1.127659 
    63880.0000  -1.449975   0.314158  -1.135817 
    63900.0000  -1.455114   0.318073  -1.137041 
    63920.0000  -1.448705   0.313796  -1.134909 
    63940.0000  -1.452118   0.318520  -1.133598 
    63960.0000  -1.447720   0.320667  -1.127052 
    63980.0000  -1.445539   0.327365  -1.118173 
    64000.0000  -1.437899   0.318340  -1.119559 
    64020.0000  -1.434583   0.323862  -1.110721 
    64040.0000  -1.434516   0.332559  -1.101957 
    64060.0000  -1.444910   0.338608  -1.106302 
    64080.0000  -1.437497   0.334121  -1.103375 
    64100.0000  -1.433136   0.332729  -1.100407 
    64120.0000  -1.427605   0.323614  -1.103991 
    64140.0000  -1.445752   0.333001  -1.112751 
    64160.0000  -1.431719   0.324274  -1.107444 
    64180.0000  -1.433215   0.319615  -1.113600 
    64200.0000  -1.442898   0.328696  -1.114202 
    64220.0000  -1.445722   0.317878  -1.127844 
    64240.0000  -1.456669   0.321666  -1.135003 
    64260.0000  -1.461300   0.326181  -1.135120 
    64280.0000  -1.462923   0.319226  -1.143696 
    64300.0000  -1.476078   0.330082  -1.145996 
    64320.0000  -1.465731   0.328355  -1.137376 
    64340.0000  -1.457598   0.321722  -1.135876 
    64360.0000  -1.464698   0.330116  -1.134582 
    64380.0000  -1.460176   0.316046  -1.144130 
    64400.0000  -1.459366   0.319866  -1.139500 
    64420.0000  -1.450872   0.318799  -1.132072 
    64440.0000  -1.456814   0.327966  -1.128849 
    64460.0000  -1.451700   0.319766  -1.131934 
    64480.0000  -1.456717   0.320911  -1.135807 
    64500.0000  -1.452655   0.323106  -1.129550 
    64520.0000  -1.445509   0.321337  -1.124171 
    64540.0000  -1.442953   0.312554  -1.130399 
    64560.0000  -1.454011   0.327865  -1.126146 
    64580.0000  -1.452581   0.319375  -1.133205 
    64600.0000  -1.460182   0.308336  -1.151846 
    64620.0000  -1.465260   0.320430  -1.144830 
    64640.0000  -1.456168   0.313672  -1.142496 
    64660.0000  -1.466936   0.318671  -1.148265 
    64680.0000  -1.452822   0.307831  -1.144991 
    64700.0000  -1.458271   0.312728  -1.145543 
    64720.0000  -1.459291   0.312714  -1.146576 
    64740.0000  -1.460140   0.314830  -1.145310 
    64760.0000  -1.460737   0.317048  -1.143689 
    64780.0000  -1.446842   0.315579  -1.131263 
    64800.0000  -1.444618   0.322996  -1.121622 
    64820.0000  -1.451008   0.323415  -1.127593 
    64840.0000  -1.456052   0.327651  -1.128401 
    64860.0000  -1.445199   0.321583  -1.123617 
    64880.0000  -1.443838   0.323771  -1.120067 
    64900.0000  -1.436559   0.319859  -1.116700 
    64920.0000  -1.443215   0.322913  -1.120302 
    64940.0000  -1.442167   0.318676  -1.123491 
    64960.0000  -1.458352   0.325440  -1.132911 
    64980.0000  -1.451724   0.316157  -1.135568 
    65000.0000  -1.451999   0.319374  -1.132625 
    65020.0000  -1.448220   0.319637  -1.128582 
    65040.0000  -1.450804   0.317441  -1.133363 
    65060.0000  -1.459314   0.322614  -1.136700 
    65080.0000  -1.455369   0.325887  -1.129482 
    65100.0000  -1.453009   0.316938  -1.136071 
    65120.0000  -1.454170   0.324443  -1.129727 
    65140.0000  -1.454000   0.324951  -1.129050 
    65160.0000  -1.432862   0.313191  -1.119671 
    65180.0000  -1.441233   0.327902  -1.113331 
    65200.0000  -1.436382   0.329405  -1.106977 
    65220.0000  -1.442226   0.323356  -1.118870 
    65240.0000  -1.445503   0.322827  -1.122675 
    65260.0000  -1.443985   0.328013  -1.115972 
    65280.0000  -1.445710   0.329141  -1.116569 
    65300.0000  -1.440420   0.321976  -1.118443 
    65320.0000  -1.435647   0.322245  -1.113402 
    65340.0000  -1.432464   0.322541  -1.109922 
    65360.0000  -1.433941   0.318006  -1.115934 
    65380.0000  -1.442960   0.319966  -1.122993 
    65400.0000  -1.440247   0.316549  -1.123698 
    65420.0000  -1.448605   0.330855  -1.117750 
    65440.0000  -1.447389   0.323605  -1.123784 
    65460.0000  -1.445990   0.325983  -1.120007 
    65480.0000  -1.442286   0.325599  -1.116687 
    65500.0000  -1.443808   0.324842  -1.118965 
    65520.0000  -1.438007   0.320674  -1.117334 
    65540.0000  -1.438699   0.319981  -1.118718 
    65560.0000  -1.445877   0.327188  -1.118689 
    65580.0000  -1.446552   0.325229  -1.121324 
    65600.0000  -1.437763   0.318328  -1.119435 
    65620.0000  -1.447076   0.322937  -1.124139 
    65640.0000  -1.434717   0.309597  -1.125120 
    65660.0000  -1.445955   0.328240  -1.117714 
    65680.0000  -1.439463   0.323198  -1.116265 
    65700.0000  -1.434512   0.319503  -1.115009 
    65720.0000  -1.445486   0.325001  -1.120485 
    65740.0000  -1.454039   0.328452  -1.125587 
    65760.0000  -1.445497   0.319513  -1.125984 
    65780.0000  -1.443576   0.314896  -1.128681 
    65800.0000  -1.449732   0.311112  -1.138620 
    65820.0000  -1.461248   0.315872  -1.145376 
    65840.0000  -1.463030   0.313039  -1.149991 
    65860.0000  -1.468869   0.313008  -1.155861 
    65880.0000  -1.461770   0.311022  -1.150749 
    65900.0000  -1.467439   0.308823  -1.158616 
    65920.0000  -1.458120   0.308011  -1.150109 
    65940.0000  -1.456972   0.313386  -1.143585 
    65960.0000  -1.465052   0.315887  -1.149166 
    65980.0000  -1.454939   0.322508  -1.132431 
    66000.0000  -1.456260   0.324117  -1.132144 
    66020.0000  -1.455872   0.320975  -1.134896 
    66040.0000  -1.451747   0.321061  -1.130687 
    66060.0000  -1.450101   0.322293  -1.127808 
    66080.0000  -1.447024   0.319518  -1.127506 
    66100.0000  -1.444052   0.317658  -1.126394 
    66120.0000  -1.448872   0.321015  -1.127857 
    66140.0000  -1.458106   0.324916  -1.133190 
    66160.0000  -1.456011   0.314969  -1.141042 
    66180.0000  -1.452357   0.316753  -1.135604 
    66200.0000  -1.455361   0.315847  -1.139513 
    66220.0000  -1.455060   0.313365  -1.141695 
    66240.0000  -1.457284   0.311969  -1.145315 
    66260.0000  -1.458968   0.317998  -1.140970 
    66280.0000  -1.454599   0.311968  -1.142631 
    66300.0000  -1.452085   0.316447  -1.135638 
    66320.0000  -1.455546   0.316582  -1.138963 
    66340.0000  -1.450901   0.315090  -1.135811 
    66360.0000  -1.444907   0.305566  -1.139341 
    66380.0000  -1.448254   0.314551  -1.133703 
    66400.0000  -1.462715   0.324321  -1.138394 
    66420.0000  -1.450828   0.315763  -1.135065 
    66440.0000  -1.466128   0.330132  -1.135996 
    66460.0000  -1.452794   0.315702  -1.137092 
    66480.0000  -1.447671   0.319731  -1.127940 
    66500.0000  -1.450506   0.315969  -1.134536 
    66520.0000  -1.456057   0.328968  -1.127088 
    66540.0000  -1.443291   0.317327  -1.125964 
    66560.0000  -1.449588   0.319040  -1.130548 
    66580.0000  -1.448443   0.318289  -1.130154 
    66600.0000  -1.443864   0.323100  -1.120764 
    66620.0000  -1.442261   0.323199  -1.119062 
    66640.0000  -1.450273   0.340085  -1.110189 
    66660.0000  -1.444532   0.324733  -1.119799 
    66680.0000  -1.443338   0.327066  -1.116272 
    66700.0000  -1.436831   0.324727  -1.112104 
    66720.0000  -1.446820   0.327576  -1.119244 
    66740.0000  -1.452821   0.319368  -1.133453 
    66760.0000  -1.445010   0.313195  -1.131815 
    66780.0000  -1.450517   0.318216  -1.132301 
    66800.0000  -1.452209   0.317719  -1.134490 
    66820.0000  -1.439688   0.317817  -1.121871 
    66840.0000  -1.447037   0.319465  -1.127572 
    66860.0000  -1.445902   0.319743  -1.126159 
    66880.0000  -1.447830   0.318798  -1.129032 
    66900.0000  -1.450698   0.330743  -1.119955 
    66920.0000  -1.457881   0.323848  -1.134033 
    66940.0000  -1.447745   0.319536  -1.128209 
    66960.0000  -1.456121   0.323751  -1.132370 
    66980.0000  -1.461851   0.327947  -1.133904 
    67000.0000  -1.447717   0.317677  -1.130040 
    67020.0000  -1.451944   0.313159  -1.138785 
    67040.0000  -1.455020   0.313496  -1.141524 
    67060.0000  -1.452732   0.316087  -1.136645 
    67080.0000  -1.459076   0.321941  -1.137135 
    67100.0000  -1.459665   0.322263  -1.137402 
    67120.0000  -1.450807   0.315905  -1.134901 
    67140.0000  -1.449959   0.315660  -1.134299 
    67160.0000  -1.445846   0.320770  -1.125075 
    67180.0000  -1.443546   0.319184  -1.124362 
    67200.0000  -1.446844   0.317387  -1.129457 
    67220.0000  -1.455081   0.325664  -1.129417 
    67240.0000  -1.456106   0.318986  -1.137120 
    67260.0000  -1.447403   0.324975  -1.122428 
    67280.0000  -1.443807   0.317629  -1.126178 
